H:C,O:C
1.125,0.15625
0.733333333333,0.466666666667
0.733333333333,0.4
0.733333333333,0.333333333333
0.882352941176,0.411764705882
0.8125,0.4375
0.8125,0.375
1.0,0.47619047619
1.11538461538,0.538461538462
1.14814814815,0.518518518519
1.14814814815,0.555555555556
1.24242424242,0.575757575758
1.02777777778,0.5
1.1,0.566666666667
1.06896551724,0.586206896552
1.14814814815,0.555555555556
1.0,0.47619047619
1.11538461538,0.538461538462
1.14814814815,0.555555555556
1.14814814815,0.555555555556
1.14814814815,0.518518518519
1.14814814815,0.518518518519
1.24242424242,0.606060606061
1.21875,0.5625
1.24242424242,0.575757575758
1.21875,0.59375
1.24242424242,0.606060606061
1.24242424242,0.575757575758
1.24242424242,0.606060606061
1.0,0.478260869565
0.958333333333,0.541666666667
0.9,0.4
0.9,0.433333333333
1.02777777778,0.5
1.1,0.6
1.02777777778,0.444444444444
1.13793103448,0.551724137931
1.13793103448,0.551724137931
1.1,0.6
1.1,0.6
1.12903225806,0.58064516129
1.02777777778,0.472222222222
1.02777777778,0.5
1.11904761905,0.547619047619
1.05405405405,0.486486486486
1.12903225806,0.548387096774
1.09375,0.59375
1.02631578947,0.473684210526
1.0,0.512820512821
1.0,0.512820512821
1.0,0.538461538462
1.025,0.525
0.97619047619,0.547619047619
0.97619047619,0.571428571429
1.0,0.538461538462
1.06818181818,0.545454545455
1.08888888889,0.555555555556
1.05769230769,0.480769230769
1.07547169811,0.490566037736
1.03636363636,0.509090909091
1.03636363636,0.509090909091
1.05357142857,0.517857142857
1.11904761905,0.547619047619
1.1875,0.583333333333
1.11904761905,0.5
1.10526315789,0.543859649123
1.14102564103,0.564102564103
1.06451612903,0.58064516129
1.01851851852,0.537037037037
1.07547169811,0.490566037736
1.14814814815,0.555555555556
1.13953488372,0.53488372093
1.03921568627,0.509803921569
1.05769230769,0.5
1.11904761905,0.52380952381
1.03921568627,0.490196078431
1.13953488372,0.53488372093
1.05769230769,0.5
1.05769230769,0.480769230769
1.07547169811,0.490566037736
1.13793103448,0.51724137931
1.24242424242,0.575757575758
1.125,0.525
1.19565217391,0.565217391304
1.1,0.6
1.125,0.55
1.09302325581,0.581395348837
1.02777777778,0.472222222222
1.13953488372,0.511627906977
0.95,0.45
0.95,0.45
1.0,0.428571428571
1.14814814815,0.518518518519
1.0,0.47619047619
1.0,0.47619047619
1.0,0.52380952381
1.11538461538,0.576923076923
1.14814814815,0.555555555556
1.14814814815,0.592592592593
1.21875,0.625
0.892857142857,0.535714285714
1.02777777778,0.5
1.10256410256,0.564102564103
1.09756097561,0.536585365854
1.11904761905,0.547619047619
1.13953488372,0.558139534884
1.11904761905,0.52380952381
1.02941176471,0.558823529412
1.14814814815,0.592592592593
1.0,0.521739130435
1.0,0.52380952381
1.14814814815,0.555555555556
1.24242424242,0.636363636364
1.14814814815,0.592592592593
1.11538461538,0.576923076923
1.14814814815,0.592592592593
1.14814814815,0.592592592593
1.14814814815,0.592592592593
1.14814814815,0.555555555556
1.07407407407,0.62962962963
1.14814814815,0.592592592593
1.14814814815,0.555555555556
1.14814814815,0.592592592593
1.14814814815,0.592592592593
1.21875,0.59375
1.24242424242,0.606060606061
1.21875,0.625
1.24242424242,0.636363636364
1.24242424242,0.606060606061
1.24242424242,0.606060606061
1.30769230769,0.641025641026
1.0,0.521739130435
1.0,0.521739130435
0.913043478261,0.608695652174
0.958333333333,0.583333333333
0.958333333333,0.583333333333
1.0,0.6
0.892857142857,0.535714285714
0.925925925926,0.62962962963
0.9,0.433333333333
0.9,0.466666666667
1.0,0.485714285714
1.0,0.514285714286
1.1,0.633333333333
1.02777777778,0.5
1.07894736842,0.526315789474
1.07894736842,0.526315789474
1.13793103448,0.551724137931
1.02941176471,0.558823529412
1.03333333333,0.666666666667
1.03333333333,0.666666666667
1.02777777778,0.5
1.13793103448,0.586206896552
1.1,0.633333333333
1.12903225806,0.58064516129
1.12903225806,0.612903225806
1.06060606061,0.666666666667
1.02777777778,0.5
1.02777777778,0.5
1.02777777778,0.527777777778
1.02777777778,0.527777777778
1.05405405405,0.513513513514
1.0,0.538461538462
1.0,0.564102564103
1.025,0.55
0.97619047619,0.571428571429
1.11904761905,0.571428571429
1.02777777778,0.527777777778
1.0,0.564102564103
1.09756097561,0.536585365854
1.07547169811,0.509433962264
1.03636363636,0.527272727273
1.03636363636,0.545454545455
1.05357142857,0.535714285714
1.19444444444,0.666666666667
1.11904761905,0.547619047619
1.11904761905,0.571428571429
1.13953488372,0.558139534884
1.15909090909,0.568181818182
1.1875,0.583333333333
1.1875,0.604166666667
1.20408163265,0.591836734694
1.03921568627,0.529411764706
1.05769230769,0.519230769231
1.07547169811,0.509433962264
1.01851851852,0.518518518519
1.09259259259,0.518518518519
1.10909090909,0.527272727273
1.11904761905,0.52380952381
1.11904761905,0.547619047619
1.03921568627,0.529411764706
1.14516129032,0.612903225806
1.06896551724,0.620689655172
1.09836065574,0.55737704918
1.17142857143,0.657142857143
1.13953488372,0.558139534884
1.06818181818,0.568181818182
1.17021276596,0.574468085106
1.14,0.6
1.05769230769,0.5
1.12068965517,0.534482758621
1.24242424242,0.606060606061
1.0,0.56
1.08,0.533333333333
1.08,0.573333333333
1.10909090909,0.527272727273
1.08620689655,0.551724137931
1.06451612903,0.612903225806
1.04545454545,0.530303030303
1.04545454545,0.5
1.09722222222,0.555555555556
1.10526315789,0.561403508772
1.17142857143,0.657142857143
1.02777777778,0.527777777778
0.828571428571,0.542857142857
1.0,0.514285714286
1.02777777778,0.5
1.11904761905,0.571428571429
1.03921568627,0.490196078431
1.13793103448,0.551724137931
1.03921568627,0.509803921569
1.11904761905,0.547619047619
1.19444444444,0.666666666667
1.05357142857,0.535714285714
1.08888888889,0.6
0.84,0.68
1.13793103448,0.586206896552
1.10869565217,0.586956521739
1.09756097561,0.536585365854
1.04545454545,0.5
1.17857142857,0.571428571429
1.14814814815,0.555555555556
1.15189873418,0.569620253165
1.04545454545,0.5
1.14814814815,0.555555555556
1.17857142857,0.571428571429
1.17857142857,0.571428571429
1.17857142857,0.535714285714
1.17857142857,0.571428571429
1.26470588235,0.617647058824
1.26470588235,0.617647058824
1.26470588235,0.588235294118
1.04166666667,0.5
1.0,0.56
0.935483870968,0.41935483871
0.935483870968,0.451612903226
1.05405405405,0.513513513514
1.10256410256,0.512820512821
1.16666666667,0.566666666667
1.12903225806,0.612903225806
1.05405405405,0.486486486486
1.13953488372,0.558139534884
1.13953488372,0.53488372093
1.13953488372,0.558139534884
1.15909090909,0.545454545455
1.20408163265,0.591836734694
1.13953488372,0.511627906977
1.13953488372,0.53488372093
1.14814814815,0.555555555556
1.24242424242,0.575757575758
1.16666666667,0.566666666667
1.11538461538,0.615384615385
1.14814814815,0.592592592593
1.24242424242,0.636363636364
1.24242424242,0.606060606061
0.892857142857,0.571428571429
1.02777777778,0.527777777778
1.11904761905,0.547619047619
1.13953488372,0.558139534884
0.9,0.466666666667
1.01724137931,0.620689655172
1.0701754386,0.59649122807
1.05,0.616666666667
0.9,0.566666666667
1.20588235294,0.647058823529
1.21875,0.65625
1.0,0.565217391304
1.03921568627,0.549019607843
1.0,0.571428571429
1.11538461538,0.615384615385
1.14814814815,0.62962962963
1.14814814815,0.592592592593
1.14814814815,0.592592592593
1.14814814815,0.62962962963
1.14814814815,0.62962962963
1.21875,0.625
1.21875,0.65625
1.24242424242,0.666666666667
1.24242424242,0.636363636364
1.24242424242,0.636363636364
1.24242424242,0.666666666667
1.0,0.565217391304
0.958333333333,0.625
0.9,0.466666666667
0.9,0.5
1.12903225806,0.612903225806
1.06060606061,0.69696969697
1.02777777778,0.527777777778
1.02777777778,0.555555555556
1.0,0.564102564103
1.0,0.589743589744
0.97619047619,0.595238095238
0.97619047619,0.619047619048
1.01851851852,0.537037037037
1.11904761905,0.547619047619
1.06896551724,0.655172413793
1.0,0.560975609756
1.11320754717,0.566037735849
1.10526315789,0.543859649123
1.04545454545,0.5
1.0,0.466666666667
1.12903225806,0.677419354839
1.06451612903,0.645161290323
1.11428571429,0.714285714286
1.14814814815,0.62962962963
1.11904761905,0.595238095238
1.11904761905,0.571428571429
1.03636363636,0.545454545455
1.05357142857,0.553571428571
1.1,0.633333333333
1.19444444444,0.666666666667
1.13793103448,0.586206896552
1.13793103448,0.586206896552
1.10526315789,0.543859649123
1.1875,0.583333333333
1.11904761905,0.571428571429
1.11904761905,0.547619047619
1.08888888889,0.577777777778
1.01851851852,0.537037037037
1.08333333333,0.566666666667
1.13636363636,0.590909090909
1.08888888889,0.6
1.1568627451,0.627450980392
1.19444444444,0.694444444444
1.15873015873,0.571428571429
1.1875,0.604166666667
1.1,0.666666666667
1.08620689655,0.568965517241
1.11904761905,0.547619047619
1.10526315789,0.526315789474
1.1875,0.583333333333
1.0,0.564102564103
1.07547169811,0.528301886792
1.13793103448,0.620689655172
1.03921568627,0.529411764706
1.02777777778,0.527777777778
1.1,0.666666666667
1.10909090909,0.545454545455
1.04545454545,0.545454545455
1.04545454545,0.545454545455
1.17857142857,0.607142857143
1.17857142857,0.607142857143
1.17857142857,0.571428571429
1.26470588235,0.647058823529
1.325,0.65
1.26470588235,0.617647058824
1.04166666667,0.541666666667
1.0,0.6
0.935483870968,0.451612903226
1.05405405405,0.486486486486
1.05405405405,0.513513513514
1.025,0.55
1.13953488372,0.53488372093
1.14814814815,0.592592592593
1.12068965517,0.534482758621
1.13953488372,0.558139534884
1.16666666667,0.6
1.08823529412,0.676470588235
1.17857142857,0.607142857143
1.20408163265,0.571428571429
1.15909090909,0.545454545455
1.24242424242,0.606060606061
1.08695652174,0.521739130435
1.20689655172,0.586206896552
1.20689655172,0.586206896552
1.20689655172,0.586206896552
1.20689655172,0.551724137931
1.20689655172,0.586206896552
1.28571428571,0.628571428571
1.28571428571,0.628571428571
1.28571428571,0.6
1.08,0.52
1.03846153846,0.576923076923
0.96875,0.4375
0.96875,0.46875
1.07894736842,0.473684210526
1.05128205128,0.487179487179
1.1935483871,0.58064516129
1.15625,0.625
1.18181818182,0.575757575758
1.07894736842,0.5
1.07142857143,0.5
1.02272727273,0.568181818182
1.15909090909,0.522727272727
1.15909090909,0.545454545455
1.17857142857,0.571428571429
1.13559322034,0.525423728814
1.13559322034,0.542372881356
1.23684210526,0.631578947368
1.23684210526,0.631578947368
1.19512195122,0.658536585366
1.15625,0.59375
1.07894736842,0.5
1.15,0.516666666667
1.13559322034,0.508474576271
1.15909090909,0.522727272727
1.11428571429,0.657142857143
1.07547169811,0.490566037736
1.07894736842,0.5
1.17777777778,0.533333333333
1.16666666667,0.633333333333
1.20689655172,0.689655172414
1.15625,0.71875
1.04545454545,0.545454545455
1.08695652174,0.521739130435
1.08695652174,0.521739130435
0.882352941176,0.411764705882
0.882352941176,0.352941176471
1.23333333333,0.566666666667
1.0,0.424242424242
1.125,0.5
0.944444444444,0.388888888889
1.14814814815,0.555555555556
1.0,0.52380952381
0.733333333333,0.4
1.0,0.571428571429
1.14814814815,0.592592592593
0.958333333333,0.625
0.733333333333,0.466666666667
1.14814814815,0.62962962963
0.958333333333,0.666666666667
1.0,0.619047619048
0.875,0.541666666667
0.851851851852,0.592592592593
0.961538461538,0.538461538462
0.935483870968,0.41935483871
0.935483870968,0.451612903226
0.96875,0.4375
0.875,0.5
0.5,0.409090909091
0.733333333333,0.4
1.0,0.294117647059
0.9375,0.3125
0.9375,0.375
1.0,0.352941176471
0.6,0.4
1.02631578947,0.473684210526
1.0,0.538461538462
1.0487804878,0.487804878049
0.97619047619,0.571428571429
1.08888888889,0.555555555556
0.933333333333,0.4
0.933333333333,0.466666666667
0.933333333333,0.4
0.933333333333,0.466666666667
1.1,0.2
1.05882352941,0.235294117647
0.933333333333,0.266666666667
1.0,0.25
1.1,0.45
0.727272727273,0.409090909091
0.909090909091,0.363636363636
0.96,0.24
0.933333333333,0.333333333333
0.933333333333,0.333333333333
0.933333333333,0.333333333333
0.727272727273,0.454545454545
0.933333333333,0.4
0.933333333333,0.4
0.818181818182,0.454545454545
0.818181818182,0.454545454545
0.933333333333,0.4
0.933333333333,0.4
0.933333333333,0.266666666667
0.933333333333,0.4
1.1,0.45
1.14285714286,0.47619047619
1.14285714286,0.47619047619
1.14285714286,0.47619047619
1.14285714286,0.428571428571
1.14285714286,0.47619047619
1.1,0.45
1.14285714286,0.47619047619
1.14285714286,0.47619047619
0.941176470588,0.411764705882
0.933333333333,0.333333333333
0.933333333333,0.333333333333
0.933333333333,0.333333333333
0.818181818182,0.409090909091
1.14285714286,0.52380952381
1.14285714286,0.52380952381
1.14285714286,0.52380952381
1.14285714286,0.52380952381
1.14285714286,0.52380952381
1.16,0.48
1.06666666667,0.4
1.1,0.5
1.14285714286,0.52380952381
1.0,0.4
1.0,0.4
1.14285714286,0.52380952381
1.14285714286,0.52380952381
1.14285714286,0.47619047619
1.25925925926,0.555555555556
1.1,0.5
1.14285714286,0.52380952381
1.14285714286,0.52380952381
0.95,0.4
1.1,0.5
1.1,0.5
1.14285714286,0.52380952381
1.14285714286,0.52380952381
1.14285714286,0.47619047619
1.14285714286,0.52380952381
1.14285714286,0.52380952381
1.25925925926,0.592592592593
1.25925925926,0.592592592593
1.25925925926,0.592592592593
1.25925925926,0.592592592593
1.0,0.428571428571
0.777777777778,0.388888888889
1.10344827586,0.344827586207
1.07142857143,0.357142857143
1.07142857143,0.357142857143
0.857142857143,0.428571428571
0.727272727273,0.454545454545
1.1,0.3
1.1,0.3
0.941176470588,0.470588235294
0.823529411765,0.411764705882
0.914285714286,0.371428571429
0.914285714286,0.371428571429
0.833333333333,0.333333333333
0.833333333333,0.375
0.833333333333,0.375
0.833333333333,0.375
0.833333333333,0.375
1.05263157895,0.368421052632
1.05263157895,0.368421052632
0.818181818182,0.454545454545
0.818181818182,0.454545454545
0.818181818182,0.454545454545
0.818181818182,0.454545454545
0.869565217391,0.434782608696
0.869565217391,0.434782608696
0.818181818182,0.454545454545
0.818181818182,0.454545454545
0.818181818182,0.454545454545
0.818181818182,0.454545454545
0.758620689655,0.48275862069
0.758620689655,0.48275862069
0.758620689655,0.48275862069
0.758620689655,0.48275862069
0.758620689655,0.48275862069
0.758620689655,0.48275862069
0.758620689655,0.48275862069
0.818181818182,0.363636363636
1.0,0.409090909091
0.909090909091,0.409090909091
1.0,0.384615384615
1.18181818182,0.5
1.0,0.375
1.18181818182,0.5
1.0,0.375
1.05882352941,0.352941176471
0.833333333333,0.5625
0.833333333333,0.333333333333
0.833333333333,0.375
0.833333333333,0.416666666667
0.833333333333,0.416666666667
0.818181818182,0.5
0.869565217391,0.478260869565
0.916666666667,0.458333333333
0.818181818182,0.5
0.818181818182,0.5
0.758620689655,0.51724137931
0.758620689655,0.51724137931
0.758620689655,0.51724137931
0.758620689655,0.51724137931
0.758620689655,0.51724137931
0.758620689655,0.51724137931
0.818181818182,0.409090909091
0.869565217391,0.434782608696
1.0,0.4375
1.0,0.4375
1.0,0.4375
1.14285714286,0.238095238095
1.04761904762,0.238095238095
1.05882352941,0.294117647059
1.05882352941,0.352941176471
0.96,0.44
1.0,0.375
1.0,0.375
1.05882352941,0.352941176471
1.25,0.5
1.0,0.333333333333
1.11111111111,0.333333333333
1.11111111111,0.333333333333
1.11111111111,0.333333333333
1.25925925926,0.592592592593
1.16666666667,0.541666666667
0.933333333333,0.533333333333
1.0,0.333333333333
1.05263157895,0.368421052632
0.875,0.3125
0.8,0.4
0.8,0.4
1.31034482759,0.51724137931
1.04761904762,0.190476190476
1.09090909091,0.181818181818
1.18181818182,0.181818181818
1.21739130435,0.173913043478
1.04761904762,0.190476190476
1.09090909091,0.181818181818
1.09090909091,0.181818181818
1.31034482759,0.551724137931
0.933333333333,0.333333333333
1.2,0.32
1.33333333333,0.5
1.33333333333,0.533333333333
0.933333333333,0.4
1.14285714286,0.238095238095
1.35483870968,0.483870967742
1.11111111111,0.277777777778
1.07692307692,0.230769230769
0.933333333333,0.333333333333
0.933333333333,0.333333333333
0.933333333333,0.333333333333
0.933333333333,0.4
0.933333333333,0.4
0.933333333333,0.4
0.933333333333,0.4
0.933333333333,0.4
1.11111111111,0.333333333333
1.2,0.3
0.933333333333,0.466666666667
0.933333333333,0.4
0.933333333333,0.4
0.933333333333,0.4
1.0,0.375
1.0,0.375
0.933333333333,0.466666666667
0.933333333333,0.466666666667
0.933333333333,0.466666666667
1.0,0.4375
1.05882352941,0.411764705882
1.05882352941,0.411764705882
1.04761904762,0.238095238095
1.14285714286,0.52380952381
1.14285714286,0.571428571429
1.14285714286,0.571428571429
1.14285714286,0.52380952381
0.933333333333,0.466666666667
0.933333333333,0.466666666667
1.18181818182,0.5
1.14285714286,0.619047619048
1.14285714286,0.571428571429
1.25925925926,0.62962962963
0.816326530612,0.591836734694
0.933333333333,0.533333333333
1.25925925926,0.407407407407
1.3125,0.46875
1.14285714286,0.285714285714
1.04761904762,0.285714285714
1.15789473684,0.315789473684
1.28571428571,0.392857142857
1.18181818182,0.272727272727
1.18181818182,0.272727272727
1.13043478261,0.260869565217
1.04761904762,0.285714285714
1.04761904762,0.285714285714
0.875,0.375
0.875,0.375
0.941176470588,0.352941176471
0.875,0.375
0.875,0.375
0.888888888889,0.333333333333
0.933333333333,0.133333333333
0.916666666667,0.166666666667
1.21212121212,0.212121212121
1.0,0.1875
1.05882352941,0.176470588235
1.0,0.1875
0.933333333333,0.2
1.0,0.1875
1.09090909091,0.409090909091
1.2,0.16
1.26666666667,0.133333333333
1.26666666667,0.133333333333
1.05882352941,0.235294117647
1.05882352941,0.235294117647
1.12,0.16
1.2,0.133333333333
1.2,0.24
1.0,0.25
1.0,0.25
1.0,0.25
1.05882352941,0.235294117647
0.875,0.25
1.18181818182,0.454545454545
1.0,0.277777777778
1.0,0.277777777778
0.941176470588,0.294117647059
1.14285714286,0.380952380952
0.909090909091,0.212121212121
1.18181818182,0.136363636364
1.27272727273,0.181818181818
1.05882352941,0.176470588235
1.0,0.1875
1.05882352941,0.176470588235
1.11111111111,0.277777777778
1.1,0.4
0.933333333333,0.266666666667
1.0,0.25
1.1,0.45
0.962962962963,0.407407407407
0.965517241379,0.413793103448
1.21739130435,0.434782608696
1.05882352941,0.294117647059
1.05263157895,0.315789473684
1.05882352941,0.235294117647
1.05882352941,0.235294117647
1.21739130435,0.391304347826
1.25,0.416666666667
0.96,0.2
1.11111111111,0.222222222222
1.05882352941,0.235294117647
1.11111111111,0.222222222222
1.05882352941,0.294117647059
1.11111111111,0.277777777778
1.21739130435,0.173913043478
1.1,0.2
0.952380952381,0.142857142857
1.09090909091,0.136363636364
0.866666666667,0.4
0.866666666667,0.4
0.866666666667,0.4
0.866666666667,0.4
0.818181818182,0.5
0.772727272727,0.5
0.822222222222,0.4
0.810810810811,0.459459459459
0.844444444444,0.377777777778
0.866666666667,0.466666666667
0.866666666667,0.366666666667
0.866666666667,0.333333333333
0.820512820513,0.384615384615
0.8,0.3
0.844444444444,0.4
0.733333333333,0.333333333333
0.774193548387,0.387096774194
0.6875,0.3125
0.6,0.333333333333
0.6,0.333333333333
0.727272727273,0.30303030303
0.733333333333,0.433333333333
0.6,0.333333333333
0.6,0.333333333333
0.6,0.333333333333
0.75,0.1875
0.823529411765,0.176470588235
0.777777777778,0.222222222222
0.777777777778,0.222222222222
0.952380952381,0.428571428571
0.95652173913,0.434782608696
0.96,0.44
1.07692307692,0.5
1.07692307692,0.5
1.0,0.409090909091
1.11111111111,0.518518518519
1.0,0.305555555556
0.952380952381,0.428571428571
1.0,0.409090909091
0.95652173913,0.434782608696
0.952380952381,0.428571428571
1.11111111111,0.518518518519
1.14285714286,0.464285714286
1.14285714286,0.5
0.96,0.48
1.07692307692,0.5
1.07692307692,0.5
1.0,0.416666666667
1.11111111111,0.481481481481
1.11111111111,0.481481481481
0.896551724138,0.379310344828
0.9,0.2
0.952380952381,0.190476190476
0.952380952381,0.190476190476
0.9,0.2
1.07692307692,0.153846153846
0.625,0.3125
0.8,0.2
0.8,0.2
0.857142857143,0.190476190476
0.9,0.25
0.75,0.25
0.666666666667,0.266666666667
0.75,0.25
0.823529411765,0.235294117647
0.952380952381,0.47619047619
1.0,0.454545454545
0.909090909091,0.454545454545
1.07142857143,0.535714285714
1.0,0.454545454545
1.04347826087,0.434782608696
1.1724137931,0.51724137931
1.0,0.454545454545
0.857142857143,0.238095238095
0.952380952381,0.238095238095
1.0,0.227272727273
0.761904761905,0.238095238095
0.625,0.3125
0.823529411765,0.294117647059
0.666666666667,0.333333333333
0.75,0.3125
0.75,0.3125
0.705882352941,0.294117647059
0.823529411765,0.294117647059
0.888888888889,0.277777777778
0.818181818182,0.272727272727
0.666666666667,0.4
0.75,0.375
1.08333333333,0.458333333333
1.11111111111,0.555555555556
1.04347826087,0.478260869565
0.631578947368,0.315789473684
0.909090909091,0.272727272727
1.0,0.272727272727
1.04761904762,0.333333333333
0.952380952381,0.285714285714
1.08333333333,0.25
0.95652173913,0.304347826087
0.8,0.25
0.818181818182,0.272727272727
0.95652173913,0.260869565217
0.869565217391,0.304347826087
0.923076923077,0.192307692308
1.0,0.230769230769
0.8,0.25
0.75,0.3125
0.625,0.375
0.666666666667,0.333333333333
0.75,0.3125
0.625,0.375
0.75,0.375
0.705882352941,0.352941176471
0.777777777778,0.333333333333
0.888888888889,0.333333333333
0.888888888889,0.333333333333
0.947368421053,0.315789473684
0.75,0.375
0.75,0.3125
0.952380952381,0.47619047619
1.0,0.454545454545
1.0,0.454545454545
1.04347826087,0.434782608696
1.1724137931,0.51724137931
1.0,0.5
0.823529411765,0.294117647059
0.75,0.3125
0.666666666667,0.333333333333
0.75,0.3125
0.75,0.3125
0.823529411765,0.294117647059
0.95652173913,0.478260869565
1.10344827586,0.551724137931
1.08333333333,0.458333333333
1.2,0.533333333333
0.909090909091,0.272727272727
0.818181818182,0.272727272727
0.705882352941,0.352941176471
0.823529411765,0.352941176471
0.777777777778,0.333333333333
0.777777777778,0.333333333333
0.888888888889,0.333333333333
0.947368421053,0.315789473684
0.842105263158,0.368421052632
1.0,0.35
1.0,0.35
1.0,0.5
0.869565217391,0.304347826087
0.777777777778,0.388888888889
0.777777777778,0.388888888889
0.842105263158,0.368421052632
0.947368421053,0.368421052632
1.0,0.35
0.823529411765,0.352941176471
1.14285714286,0.5
1.04347826087,0.434782608696
1.1724137931,0.51724137931
1.0,0.454545454545
0.952380952381,0.428571428571
0.75,0.3125
0.823529411765,0.294117647059
0.705882352941,0.294117647059
0.666666666667,0.333333333333
0.909090909091,0.272727272727
0.588235294118,0.352941176471
0.823529411765,0.352941176471
0.888888888889,0.333333333333
0.705882352941,0.352941176471
0.777777777778,0.333333333333
0.75,0.375
0.777777777778,0.333333333333
0.842105263158,0.368421052632
0.777777777778,0.388888888889
0.666666666667,0.4
0.823529411765,0.352941176471
0.75,0.375
0.842105263158,0.368421052632
0.842105263158,0.368421052632
0.75,0.25
0.666666666667,0.266666666667
0.952380952381,0.47619047619
1.11538461538,0.230769230769
0.75,0.25
0.823529411765,0.235294117647
0.666666666667,0.266666666667
0.666666666667,0.333333333333
1.11111111111,0.555555555556
0.952380952381,0.47619047619
1.07692307692,0.538461538462
1.11111111111,0.555555555556
0.952380952381,0.47619047619
0.95652173913,0.478260869565
0.952380952381,0.47619047619
1.11111111111,0.555555555556
1.11111111111,0.518518518519
1.11111111111,0.518518518519
1.24324324324,0.621621621622
0.916666666667,0.541666666667
0.952380952381,0.47619047619
1.07692307692,0.538461538462
0.866666666667,0.4
1.07692307692,0.538461538462
0.96,0.24
0.88,0.24
0.96,0.24
0.9,0.3
0.9,0.3
1.12,0.32
1.04,0.24
1.04,0.24
1.11111111111,0.259259259259
1.04,0.24
0.9,0.25
0.9,0.25
1.04,0.2
1.04,0.2
0.9,0.25
1.13333333333,0.166666666667
1.04,0.2
0.9,0.3
0.9,0.25
0.9,0.3
1.04,0.24
1.13333333333,0.166666666667
1.07692307692,0.192307692308
0.96,0.2
0.8,0.25
0.8,0.25
0.96,0.2
0.96,0.2
0.96,0.2
0.8,0.25
0.9,0.25
0.96,0.2
1.04,0.24
0.96,0.2
0.88,0.2
0.88,0.24
0.96,0.24
1.04,0.24
0.96,0.24
1.04,0.24
0.666666666667,0.333333333333
1.0,0.454545454545
1.14285714286,0.5
1.14285714286,0.535714285714
1.11111111111,0.518518518519
1.11111111111,0.518518518519
0.96,0.52
0.952380952381,0.238095238095
0.952380952381,0.238095238095
0.857142857143,0.238095238095
0.857142857143,0.238095238095
0.75,0.3125
0.952380952381,0.52380952381
0.952380952381,0.52380952381
0.95652173913,0.521739130435
0.95652173913,0.521739130435
1.11111111111,0.592592592593
0.952380952381,0.52380952381
0.909090909091,0.5
